Jan 12, 2018  03:41:59 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-001 
Filament Current, 1.00, mAmps


 37.90,   1.54E-005, 
 38.00,   3.08E-005, 
 38.10,   4.90E-005, 
 38.20,   5.82E-005, 
 38.30,   5.81E-005, 
 38.40,   3.40E-005, 
 38.50,   1.89E-005, 
 38.60,   1.31E-005, 
 38.70,   1.23E-005, 
 38.80,   1.91E-005, 
 38.90,   5.99E-005, 
 39.00,   2.06E-004, 
 39.10,   3.59E-004, 
 39.20,   3.81E-004, 
 39.30,   3.55E-004, 
 39.40,   1.32E-004, 
 39.50,   4.38E-005, 
 39.60,   2.16E-005, 
 39.70,   1.36E-005, 
 39.80,   1.15E-005, 
 39.90,   2.43E-005, 
 40.00,   5.98E-005, 
 40.10,   1.04E-004, 
 40.20,   1.28E-004, 
 40.30,   1.23E-004, 
 40.40,   6.45E-005, 
 40.50,   3.16E-005, 
 40.60,   2.10E-005, 
 40.70,   1.99E-005, 
 40.80,   2.52E-005, 
 40.90,   6.45E-005, 
 41.00,   3.03E-004, 
 41.10,   6.36E-004, 
 41.20,   6.87E-004, 
 41.30,   6.82E-004, 
 41.40,   2.45E-004, 
 41.50,   6.43E-005, 
 41.60,   3.10E-005, 
 41.70,   2.16E-005, 
 41.80,   2.04E-005, 
 41.90,   3.55E-005, 
 42.00,   1.23E-004, 
 42.10,   2.80E-004, 
 42.20,   3.38E-004, 
 42.30,   3.38E-004, 
 42.40,   1.55E-004, 
 42.50,   5.46E-005, 
 42.60,   3.08E-005, 
 42.70,   2.65E-005, 
 42.80,   3.20E-005, 
 42.90,   6.39E-005, 
 43.00,   2.91E-004, 
 43.10,   7.01E-004, 
 43.20,   7.60E-004, 
 43.30,   7.31E-004, 
 43.40,   2.87E-004, 
 43.50,   8.91E-005, 
 43.60,   6.45E-005, 
 43.70,   7.94E-005, 
 43.80,   1.42E-004, 
 43.90,   5.40E-004, 
 44.00,   7.60E-004, 
 44.10,   7.60E-004, 
 44.20,   7.60E-004, 
 44.30,   7.60E-004, 
 44.40,   2.90E-004, 
 44.50,   6.62E-005, 
 44.60,   3.08E-005, 
 44.70,   1.93E-005, 
 44.80,   1.50E-005, 
 44.90,   1.83E-005, 
 45.00,   5.01E-005, 
 45.10,   1.30E-004, 
 45.20,   1.84E-004, 
 45.30,   1.82E-004, 
 45.40,   8.42E-005, 
 45.50,   3.35E-005, 
 45.60,   1.56E-005, 
 45.70,   6.73E-006, 
 45.80,   5.65E-006, 
 45.90,   5.53E-006, 
 46.00,   1.03E-005, 
 46.10,   2.48E-005, 
 46.20,   3.58E-005, 
 46.30,   3.97E-005, 
 46.40,   2.58E-005, 
 46.50,   1.23E-005, 
 46.60,   4.71E-006, 
 46.70,   2.83E-006, 
 46.80,   1.50E-006, 
 46.90,   1.47E-006, 
 47.00,   1.70E-006, 
 47.10,   3.80E-006, 
 47.20,   4.48E-006, 
 47.30,   5.38E-006, 
 47.40,   2.94E-006, 
 47.50,   1.69E-006, 
 47.60,   6.83E-007, 
 47.70,   6.02E-007, 
