Jan 12, 2018  04:00:13 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.61E-004 
Filament Current, 1.00, mAmps


 34.70,   1.86E-012, 
 34.80,  -6.21E-012, 
 34.90,  -1.37E-011, 
 35.00,  -6.15E-011, 
 35.10,  -3.48E-011, 
 35.20,  -1.99E-011, 
 35.30,  -2.48E-012, 
 35.40,  -6.21E-012, 
 35.50,  -2.73E-011, 
 35.60,  -2.61E-011, 
 35.70,   2.61E-011, 
 35.80,   8.45E-011, 
 35.90,   1.19E-010, 
 36.00,   2.02E-010, 
 36.10,   2.30E-010, 
 36.20,   3.06E-010, 
 36.30,   3.16E-010, 
 36.40,   2.38E-010, 
 36.50,   1.69E-010, 
 36.60,   9.25E-011, 
 36.70,   4.53E-011, 
 36.80,   4.78E-011, 
 36.90,   1.42E-010, 
 37.00,   2.52E-010, 
 37.10,   4.39E-010, 
 37.20,   5.01E-010, 
 37.30,   4.81E-010, 
 37.40,   2.91E-010, 
 37.50,   1.85E-010, 
 37.60,   1.40E-010, 
 37.70,   8.39E-011, 
 37.80,   1.12E-010, 
 37.90,   2.28E-010, 
 38.00,   4.98E-010, 
 38.10,   7.83E-010, 
 38.20,   9.86E-010, 
 38.30,   8.01E-010, 
 38.40,   2.99E-010, 
 38.50,   2.94E-010, 
 38.60,   2.55E-010, 
 38.70,   2.40E-010, 
 38.80,   2.45E-010, 
 38.90,   9.12E-010, 
 39.00,   1.89E-009, 
 39.10,   2.82E-009, 
 39.20,   3.29E-009, 
 39.30,   3.29E-009, 
 39.40,   2.14E-009, 
 39.50,   1.29E-009, 
 39.60,   7.72E-010, 
 39.70,   3.09E-010, 
 39.80,   2.95E-010, 
 39.90,   5.88E-010, 
 40.00,   1.24E-009, 
 40.10,   1.47E-009, 
 40.20,   1.67E-009, 
 40.30,   1.60E-009, 
 40.40,   1.06E-009, 
 40.50,   6.57E-010, 
 40.60,   3.11E-010, 
 40.70,   3.53E-010, 
 40.80,   3.65E-010, 
 40.90,   9.07E-010, 
 41.00,   2.32E-009, 
 41.10,   3.99E-009, 
 41.20,   5.16E-009, 
 41.30,   5.50E-009, 
 41.40,   3.64E-009, 
 41.50,   2.12E-009, 
 41.60,   1.28E-009, 
 41.70,   7.22E-010, 
 41.80,   4.08E-010, 
 41.90,   6.42E-010, 
 42.00,   1.52E-009, 
 42.10,   2.28E-009, 
 42.20,   2.90E-009, 
 42.30,   2.97E-009, 
 42.40,   2.04E-009, 
 42.50,   1.32E-009, 
 42.60,   8.87E-010, 
 42.70,   4.60E-010, 
 42.80,   3.93E-010, 
 42.90,   8.72E-010, 
 43.00,   2.11E-009, 
 43.10,   3.73E-009, 
 43.20,   4.95E-009, 
 43.30,   5.26E-009, 
 43.40,   3.57E-009, 
 43.50,   2.28E-009, 
 43.60,   1.82E-009, 
 43.70,   1.80E-009, 
 43.80,   2.47E-009, 
 43.90,   6.31E-009, 
 44.00,   2.16E-008, 
 44.10,   3.44E-008, 
 44.20,   3.91E-008, 
 44.30,   2.36E-008, 
 44.40,   8.16E-009, 
 44.50,   4.12E-009, 
 44.60,   2.40E-009, 
 44.70,   1.59E-009, 
 44.80,   1.10E-009, 
 44.90,   9.17E-010, 
 45.00,   1.05E-009, 
 45.10,   1.44E-009, 
 45.20,   1.70E-009, 
 45.30,   1.66E-009, 
 45.40,   1.08E-009, 
 45.50,   6.57E-010, 
 45.60,   2.83E-010, 
 45.70,   1.99E-010, 
 45.80,   1.30E-010, 
 45.90,   1.37E-010, 
 46.00,   2.45E-010, 
 46.10,   4.11E-010, 
 46.20,   5.21E-010, 
 46.30,   5.54E-010, 
 46.40,   3.45E-010, 
 46.50,   2.12E-010, 
 46.60,   1.68E-010, 
 46.70,   5.90E-011, 
 46.80,   5.90E-011, 
 46.90,   9.25E-011, 
 47.00,   1.06E-010, 
 47.10,   5.71E-011, 
 47.20,   5.90E-011, 
 47.30,   6.65E-011, 
 47.40,   3.54E-011, 
 47.50,  -2.80E-011, 
 47.60,  -7.89E-011, 
 47.70,  -7.70E-011, 
 47.80,  -1.12E-010, 
 47.90,  -6.58E-011, 
 48.00,  -2.42E-011, 
 48.10,  -2.55E-011, 
 48.20,   3.66E-011, 
 48.30,   5.09E-011, 
 48.40,   2.48E-011, 
 48.50,   3.54E-011, 
 48.60,   2.48E-011, 
 48.70,   4.35E-011, 
 48.80,   1.30E-011, 
 48.90,  -2.17E-011, 
 49.00,  -1.99E-011, 
 49.10,   3.73E-012, 
 49.20,   6.46E-011, 
 49.30,   1.24E-012, 
 49.40,  -1.93E-011, 
 49.50,  -3.29E-011, 
 49.60,  -3.42E-011, 
 49.70,  -1.43E-011, 
 49.80,  -4.91E-011, 
 49.90,  -3.73E-012, 
 50.00,  -3.29E-011, 
 50.10,   2.98E-011, 
 50.20,   1.05E-010, 
 50.30,   1.88E-010, 
 50.40,   9.88E-011, 
 50.50,  -4.97E-012, 
 50.60,  -7.52E-011, 
 50.70,  -4.72E-011, 
 50.80,  -3.48E-011, 
 50.90,   6.83E-012, 
 51.00,  -6.52E-011, 
 51.10,   9.63E-011, 
 51.20,   2.20E-010, 
 51.30,   2.32E-010, 
 51.40,   1.06E-010, 
 51.50,   3.17E-011, 
 51.60,   0.00E+000, 
 51.70,   2.11E-011, 
 51.80,   1.43E-011, 
 51.90,   5.59E-012, 
 52.00,   2.30E-011, 
 52.10,   1.04E-010, 
 52.20,   1.55E-010, 
 52.30,   1.62E-010, 
 52.40,   3.66E-011, 
 52.50,   2.24E-011, 
 52.60,   3.91E-011, 
 52.70,   2.05E-011, 
 52.80,   4.29E-011, 
 52.90,   7.45E-011, 
 53.00,   9.81E-011, 
 53.10,   1.52E-010, 
 53.20,   2.83E-010, 
 53.30,   3.01E-010, 
 53.40,   2.00E-010, 
 53.50,   9.44E-011, 
 53.60,   3.42E-011, 
 53.70,  -9.32E-012, 
 53.80,  -6.34E-011, 
 53.90,  -5.22E-011, 
 54.00,  -1.37E-011, 
 54.10,   1.68E-011, 
 54.20,   1.07E-010, 
 54.30,   1.96E-010, 
 54.40,   1.70E-010, 
 54.50,   1.60E-010, 
 54.60,   1.12E-010, 
 54.70,   1.20E-010, 
 54.80,   9.69E-011, 
 54.90,   1.11E-010, 
 55.00,   1.78E-010, 
 55.10,   4.05E-010, 
 55.20,   1.07E-009, 
 55.30,   1.40E-009, 
 55.40,   1.10E-009, 
 55.50,   5.73E-010, 
 55.60,   2.19E-010, 
 55.70,   1.09E-010, 
 55.80,   7.39E-011, 
 55.90,   4.84E-011, 
 56.00,   2.86E-011, 
 56.10,   1.58E-010, 
 56.20,   3.73E-010, 
 56.30,   7.44E-010, 
 56.40,   7.15E-010, 
 56.50,   2.47E-010, 
 56.60,   8.14E-011, 
 56.70,   5.71E-011, 
 56.80,   4.53E-011, 
 56.90,   1.11E-010, 
 57.00,   1.02E-010, 
 57.10,   1.30E-010, 
 57.20,   4.52E-010, 
 57.30,   9.96E-010, 
 57.40,   8.11E-010, 
 57.50,   3.01E-010, 
 57.60,   1.49E-010, 
 57.70,   1.06E-010, 
 57.80,  -2.48E-012, 
 57.90,  -6.21E-013, 
 58.00,  -1.49E-011, 
 58.10,   4.97E-012, 
 58.20,   1.08E-010, 
 58.30,   2.27E-010, 
 58.40,   1.80E-010, 
 58.50,   1.09E-010, 
 58.60,   3.98E-011, 
 58.70,   1.68E-011, 
 58.80,  -2.98E-011, 
 58.90,  -7.76E-011, 
 59.00,  -5.59E-011, 
 59.10,   3.11E-011, 
 59.20,   3.66E-011, 
 59.30,   8.07E-012, 
 59.40,  -2.11E-011, 
 59.50,  -1.12E-011, 
 59.60,   3.23E-011, 
 59.70,   6.21E-013, 
 59.80,  -4.66E-011, 
 59.90,  -6.27E-011, 
 60.00,  -6.40E-011, 
 60.10,   1.24E-012, 
 60.20,   2.61E-011, 
 60.30,   6.52E-011, 
 60.40,   2.80E-011, 
 60.50,  -1.12E-011, 
 60.60,  -2.98E-011, 
 60.70,  -2.24E-011, 
 60.80,  -1.55E-011, 
 60.90,  -6.65E-011, 
 61.00,  -4.29E-011, 
 61.10,   1.37E-011, 
 61.20,   2.24E-011, 
 61.30,   2.05E-011, 
 61.40,   5.96E-011, 
 61.50,  -4.72E-011, 
 61.60,  -9.07E-011, 
 61.70,  -6.15E-011, 
 61.80,  -1.43E-011, 
 61.90,   2.48E-012, 
 62.00,   3.11E-012, 
 62.10,  -5.16E-011, 
 62.20,  -5.34E-011, 
 62.30,  -3.35E-011, 
 62.40,  -3.11E-011, 
 62.50,  -4.91E-011, 
 62.60,  -9.38E-011, 
 62.70,  -7.33E-011, 
 62.80,  -8.76E-011, 
 62.90,  -2.80E-011, 
 63.00,   2.48E-012, 
 63.10,   3.85E-011, 
 63.20,   6.09E-011, 
 63.30,   3.42E-011, 
 63.40,  -9.32E-012, 
 63.50,  -2.48E-011, 
 63.60,  -4.91E-011, 
